[H]OC([H])(C([H])([H])N(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])[H])C([H])=C1[H])C([H])(N([H])C(=O)OC1([H])C([H])([H])OC2([H])OC([H])([H])C([H])([H])C21[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H],"This molecule contains alcohol, amine, ester, and thioether functional groups, in which thioether may be the most influential for failing clinical trials for toxicity reasons.",36,271
[H]C1=NC2=C(C3=C([H])C([H])=C([H])C([H])=C3N=C2N([H])[H])N1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains aliphatic carbon chains, amine groups, aromatic rings, and nitrogen-containing heterocycles, in which aromatic rings may be the most influential for failing clinical trials for toxicity reasons.",40,184
[H]C1=C([H])C([H])=C(S(=O)(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(C2=C([H])C([H])=C(C([H])([H])N([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])=C1[H],"This molecule contains alkene, amine, sulfone, and thioether functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",36,233
[H]C1=C([H])C([H])=C(C([H])([H])C([H])(C(=O)N([H])[H])N([H])C(=O)C([H])(N([H])C(=O)C([H])(N([H])C(=O)C([H])(N([H])C(=O)C([H])([H])C([H])([H])N([H])C(=O)OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])N([H])C3=C2C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])SC([H])([H])[H])C([H])([H])C(=O)O)C([H])=C1[H],"This molecule contains amine, carbonyl, imine, and thiol functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",37,335
[H]C1=C([H])C([H])=C(N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])(C([H])([H])OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])N2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H],"This molecule contains alcohol, amine, aromatic, and ether functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",32,249
[H]OC([H])(C([H])=C([H])C1=C(C2=C([H])C([H])=C(F)C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2N1C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(O[H])C([H])([H])C(=O)O,"This molecule contains alcohol, alkene, amine, and carboxylic acid functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",37,228
[H]C1=C([H])C(C([H])([H])N([H])N([H])C([H])([H])[H])=C([H])C([H])=C1C(=O)N([H])C([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains amine, carbonyl, double bond, and ring functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",36,190
[H]C1=C([H])C([H])=C(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(N2C([H])([H])C([H])([H])N(C(=O)C3=C([H])C4=C([H])C(N([H])S(=O)(=O)C([H])([H])[H])=C([H])C([H])=C4N3[H])C([H])([H])C2([H])[H])=N1,"This molecule contains amine, imine, sulfone, and thioether functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",36,244
[H]OC([H])(C([H])([H])OC1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])N([H])C([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, amine, ether, and aromatic functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",31,198
[H]OC([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkane, and alkyl functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",30,138
[H]C1=C([H])C(C(=O)C2=C([H])C([H])=C(OC(C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2[H])=C([H])C([H])=C1Cl,"This molecule contains alkyne, alkene, amide, and chloro functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,209
[H]OC([H])(C([H])=C([H])C1([H])C([H])(O[H])C([H])([H])C([H])(O[H])C1([H])C([H])([H])C([H])=C([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])OC1=C([H])C([H])=C([H])C(C(F)(F)F)=C1[H],"This molecule contains alcohol, alkene, ester, and aromatic functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,258
[H]OC([H])(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1([H])C([H])(O[H])C([H])([H])C([H])(O[H])C1([H])C([H])([H])C([H])=C([H])C([H])([H])C([H])([H])C([H])([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkane, alkene, and ester functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",33,267
[H]C1=C(C(=NOC([H])([H])[H])C(=O)N([H])C2([H])C(=O)N3C(C(=O)OC([H])(OC(=O)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C(C([H])([H])OC([H])([H])[H])C([H])([H])SC32[H])N=C(N([H])[H])S1,"This molecule contains amine, carbonyl, imine, and thiol functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",37,238
[H]C([H])([H])C([H])(OP(=O)(F)OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],"This molecule contains alcohol, alkane, alkyl halide, and phosphate ester functional groups, in which alkyl halide may be the most influential for failing clinical trials for toxicity reasons.",39,165
[H]C([H])([H])C([H])(C12C([H])([H])C3([H])C([H])([H])C([H])(C([H])([H])C([H])(C3([H])[H])C1([H])[H])C2([H])[H])N([H])([H])[H],"This molecule contains alkane, amine, cycloalkane, and nitrogen functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",36,193
[H]OC([H])([H])C([H])(N([H])C(=O)C1([H])N([H])C(=O)C([H])(C([H])(O[H])C([H])([H])[H])N([H])C(=O)C([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])([H])[H])N([H])C(=O)C([H])(C([H])([H])C2=C([H])N([H])C3=C2C([H])=C([H])C([H])=C3[H])N([H])C(=O)C([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])N([H])C(=O)C([H])(N([H])C(=O)C([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])N([H])([H])[H])C([H])([H])SSC1([H])[H])C([H])(O[H])C([H])([H])[H],"This molecule contains amine, carbonyl, hydroxyl, and thiol functional groups, in which thiol may be the most influential for failing clinical trials for toxicity reasons.",37,413
[H]ON(C(=O)N([H])[H])C([H])(C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2S1)C([H])([H])[H],"This molecule contains amide, thiol, and benzene functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",32,172
[H]C1=C([H])C([H])=C(C2=C([H])C([H])=C(C([H])(C(=O)O)C([H])([H])[H])C([H])=C2F)C([H])=C1[H],"This molecule contains alkene, alkyl, carboxylic acid, and fluoro functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",41,178
[H]OC1([H])C([H])(OC2([H])OC([H])([H])C(O[H])(C([H])([H])[H])C([H])(N([H])([H])C([H])([H])[H])C2([H])O[H])C([H])(N([H])([H])[H])C([H])([H])C([H])(N([H])([H])[H])C1([H])OC1([H])OC([H])(C([H])(C([H])([H])[H])N([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])N([H])([H])[H],"This molecule contains alcohol, amine, ether, and cyclic ether functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,282
[H]C1=C([H])C([H])=C(C(=O)C2=C([H])C([H])=C(C([H])(C(=O)O)C([H])([H])[H])C([H])=C2[H])S1,"This molecule contains alkyne, aldehyde, aromatic, and thioether functional groups, in which aldehyde may be the most influential for failing clinical trials for toxicity reasons.",36,176
[H]C1=C([H])C([H])=C(C(=O)C2=C([H])C(C([H])(C(=O)O)C([H])([H])[H])=C([H])C([H])=C2[H])C([H])=C1[H],"This molecule contains alkyne, aldehyde, alkene, and carboxylic acid functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",42,183
[H]C1=C([H])C([H])=C(OC2=C([H])C(C([H])(C(=O)O)C([H])([H])[H])=C([H])C([H])=C2[H])C([H])=C1[H],"This molecule contains alcohol, alkyne, carboxylic acid, and ether functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,179
[H]C1=NC(C(OC([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])=C([H])C([H])=C1[H],"This molecule contains alcohol, amine, ether, and alkene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,205
[H]C([H])([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains carbonyl, ester, primary amine, and alkyl functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",37,176
[H]N([H])C(=O)OC([H])(C([H])([H])[H])C([H])([H])N(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains amine, carbonyl, ester, and alkane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",36,173
[H]C1=C([H])C([H])=C(C(=O)OC([H])(C([H])([H])[H])C([H])([H])N([H])([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H],"This molecule contains alkyne, amide, aromatic, and ester functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",35,209
[H]OC1=C([H])C([H])=C(C([H])([H])C([H])(C([H])([H])[H])N([H])([H])[H])C([H])=C1[H],"This molecule contains alkene, amine, hydroxyl, and cyclohexane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",38,166
[H]OC1=C([H])C([H])=C(C([H])(O[H])C([H])([H])N([H])([H])C([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1N([H])C([H])=O,"This molecule contains alcohol, aldehyde, amine, and aromatic functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,217
[H]OC1=C([H])C([H])=C(C([H])(O[H])C([H])([H])N([H])([H])C([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C3OC([H])([H])OC3=C2[H])C([H])=C1O[H],"This molecule contains alcohol, alkene, amine, and ether functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,205
[H]C1=C([H])C([H])=C(C([H])([H])C([H])(C([H])([H])[H])N([H])(C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H],"This molecule contains alkene, amine, aromatic, and cyclohexane functional groups.",19,201
[H]C1=C([H])C([H])=C(C([H])([H])C([H])(C([H])([H])[H])N([H])([H])C([H])([H])[H])C([H])=C1[H],"This molecule contains alkene, alkyne, amine, and cycloalkane functional groups.",21,173
[H]C1=C([H])C([H])=C(C([H])([H])C([H])(C([H])([H])[H])N([H])([H])[H])C([H])=C1[H],"This molecule contains alkene, amine, cyclohexane, and hydrogen functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",36,166
[H]OC1=C([H])C([H])=C(C([H])([H])C([H])([H])C([H])(C([H])([H])[H])N([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(O[H])C(O[H])=C2[H])C([H])=C1[H],"This molecule contains alcohol, amine, aromatic, and alkene functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,209
[H]OC1=C([H])C([H])=C(C([H])(O[H])C([H])([H])N([H])([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1C(=O)N([H])[H],"This molecule contains alcohol, amine, aromatic, and ketone functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,218
[H]C1=NC2=C(C([H])=C1[H])C([H])=C(OC([H])([H])[H])C([H])=C2N([H])C([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])([H])[H],"This molecule contains alcohol, alkene, amine, and ether functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,201
[H]C1=C(I)C(N([H])[H])=C(I)C(N(C(=O)C([H])([H])[H])C([H])([H])C([H])(C(=O)O)C([H])([H])[H])=C1I,"This molecule contains alkyne, amine, carboxylic acid, and iodine functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",42,179
[H]C1=C([H])C([H])=C2C(=C1[H])N(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H],"This molecule contains alkene, amine, cyclohexane, and benzene functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",37,221
[H]C1=C([H])C([H])=C2C(=C1[H])SC1=C(C([H])=C([H])C([H])=C1[H])N2C([H])([H])C([H])(C([H])([H])[H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, thioether, and thiazole functional groups, in which thioether may be the most influential for failing clinical trials for toxicity reasons.",38,201
[H]C1=C([H])C([H])=C2C(=C1[H])SC1=C(C([H])=C([H])C([H])=C1[H])N2C([H])([H])C([H])(C([H])([H])[H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkene, amine, thiol, and thioether functional groups.",19,208
[H]OC([H])(C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C(=O)O)C([H])([H])C([H])([H])N(C([H])([H])C(=O)O)C([H])([H])C([H])([H])N([H])(C([H])([H])C(=O)O)C([H])([H])C1([H])[H],"This molecule contains amine, carboxylic acid, hydroxyl, and alkane functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",42,242
[H]C1=C([H])C([H])=C(OC([H])([H])C([H])(C([H])([H])[H])N([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])Cl)C([H])=C1[H],"This molecule contains alcohol, alkene, amine, and ether functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,209
[H]OC(C(=O)N([H])C1=C([H])C([H])=C(C#N)C(C(F)(F)F)=C1[H])(C([H])([H])[H])C([H])([H])S(=O)(=O)C1=C([H])C([H])=C(F)C([H])=C1[H],"This molecule contains amide, fluoroalkene, sulfone, and thioether functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,201
[H]OC(C([H])([H])[H])(P(=O)(O)O)P(=O)(O)O,"This molecule contains alcohol, alkane, phosphate, and phosphonate functional groups, in which phosphate may be the most influential for failing clinical trials for toxicity reasons.",33,143
[H]N([H])S(=O)(=O)C1=NN(C([H])([H])[H])C(=NC(=O)C([H])([H])[H])S1,"This molecule contains amine, carbonyl, sulfonyl, and thioether functional groups, in which sulfonyl may be the most influential for failing clinical trials for toxicity reasons.",39,160
[H]C1=C([H])C(C2([H])C3=C4C(=C([H])C(=O)C([H])([H])C4([H])[H])C([H])([H])C([H])([H])C3([H])C3([H])C([H])([H])C([H])([H])C(OC(=O)C([H])([H])[H])(C(=O)C([H])([H])[H])C3(C([H])([H])[H])C2([H])[H])=C([H])C([H])=C1N(C([H])([H])[H])C([H])([H])[H],"This molecule contains aldehyde, alkene, amine, and ester functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,275
[H]C1=C([H])C2([H])C([H])(C([H])([H])C([H])([H])C3(C([H])([H])[H])C([H])(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C23[H])C2(C([H])([H])[H])C1=C([H])C(=O)C([H])([H])C2([H])[H],"This molecule contains alkene, alkane, ketone, and benzene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,228
[H]C1=C2C([H])([H])C([H])([H])C3([H])C([H])(C([H])([H])C([H])([H])C4(C([H])([H])[H])C([H])(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C34[H])C2(C([H])([H])[H])C([H])([H])C([H])([H])C1=O,"This molecule contains aldehyde, alkene, alkane, and ketone functional groups, in which aldehyde may be the most influential for failing clinical trials for toxicity reasons.",35,233
[H]C1=C([H])C(S(=O)(=O)NC(=O)C([H])([H])[H])=C([H])C([H])=C1N([H])[H],"This molecule contains alkene, amide, sulfone, and thioether functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,163
[H]C([H])([H])C(=O)O,"This molecule contains alkane, carbonyl, carboxylic acid, and hydroxyl functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",43,129
[H]C1=C(F)C([H])=C2ON=C(C3([H])C([H])([H])C([H])([H])N([H])(C([H])([H])C([H])([H])C([H])([H])OC4=C([H])C([H])=C(C(=O)C([H])([H])[H])C([H])=C4OC([H])([H])[H])C([H])([H])C3([H])[H])C2=C1[H],"This molecule contains alkyne, amine, carbonyl, and ether functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",37,236
[H]C1=C([H])C(S(=O)(=O)NC(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1C(=O)C([H])([H])[H],"This molecule contains alkyne, amide, benzene, and sulfoxide functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",37,206
[H]OC([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])(C([H])([H])C([H])([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3SC3=C([H])C([H])=C(C(=O)C([H])([H])[H])C([H])=C32)C([H])([H])C1([H])[H],"This molecule contains alcohol, alkane, amine, and thiol functional groups, in which thiol may be the most influential for failing clinical trials for toxicity reasons.",34,246
[H]OC([H])([H])C([H])([H])N1([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])N2C3=C([H])C([H])=C([H])C([H])=C3SC3=C([H])C([H])=C(C(=O)C([H])([H])[H])C([H])=C32)C([H])([H])C1([H])[H],"This molecule contains alcohol, amine, thiol, and alkene functional groups, in which thiol may be the most influential for failing clinical trials for toxicity reasons.",34,243
[H]C1=C([H])C([H])=C(C([H])(C2=C(O)C3=C([H])C([H])=C([H])C([H])=C3OC2=O)C([H])([H])C(=O)C([H])([H])[H])C([H])=C1[H],"This molecule contains aldehyde, alkene, ester, and ketone functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,194
[H]C1=C([H])C2=C([H])C(C([H])([H])C([H])([H])C(=O)C([H])([H])[H])=C([H])C([H])=C2C([H])=C1OC([H])([H])[H],"This molecule contains alcohol, alkyne, aromatic, and ester functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",34,185
[H]C1=NC2=C(C(=O)N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)C([H])([H])[H])C(=O)N2C([H])([H])[H])N1C([H])([H])[H],"This molecule contains amide, carbonyl, imine, and pyrimidine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",37,197
[H]OC([H])([H])C([H])([H])N([H])C(=O)C1=C(I)C(C(=O)O)=C(I)C(N([H])C(=O)C([H])([H])N([H])C(=O)C2=C(I)C(N(C(=O)C([H])([H])[H])C([H])([H])[H])=C(I)C(C(=O)N([H])C([H])([H])[H])=C2I)=C1I,"This molecule contains amine, carboxylic acid, carbonyl, and iodine functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",40,242
[H]OC([H])([H])C([H])(O[H])C([H])([H])N([H])C(=O)C1=C(I)C(C(=O)N([H])C([H])([H])C([H])(O[H])C([H])([H])O[H])=C(I)C(N(C(=O)C([H])([H])[H])C([H])([H])C([H])(O[H])C([H])([H])N(C(=O)C([H])([H])[H])C2=C(I)C(C(=O)N([H])C([H])([H])C([H])(O[H])C([H])([H])O[H])=C(I)C(C(=O)N([H])C([H])([H])C([H])(O[H])C([H])([H])O[H])=C2I)=C1I,"This molecule contains alcohol, amine, carboxylic acid, and iodine functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,326
[H]OC([H])([H])C([H])(O[H])C([H])([H])N([H])C(=O)C1=C(I)C(C(=O)N([H])C([H])([H])C([H])(O[H])C([H])([H])O[H])=C(I)C(N(C(=O)C([H])([H])[H])C([H])([H])C([H])(O[H])C([H])([H])O[H])=C1I,"This molecule contains alcohol, amine, carboxylic acid, and iodine functional groups, in which iodine may be the most influential for failing clinical trials for toxicity reasons.",37,233
[H]OC([H])([H])C([H])([H])N([H])C(=O)C1=C(I)C(C(=O)N([H])C([H])([H])C([H])(O[H])C([H])([H])O[H])=C(I)C(N(C(=O)C([H])([H])[H])C([H])([H])C([H])(O[H])C([H])([H])O[H])=C1I,"This molecule contains alcohol, aldehyde, amide, and iodine functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",34,226
[H]ON(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C(=O)N(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C([H])([H])C(=O)N(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])([H])[H],"This molecule contains amine, carbonyl, hydroxyl, and alkane functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,309
[H]C1=NC([H])=C([H])N1C([H])([H])C1(C2=C(Cl)C([H])=C(Cl)C([H])=C2[H])OC([H])([H])C([H])(C([H])([H])OC2=C([H])C([H])=C(N3C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])O1,"This molecule contains alcohol, amine, ether, and alkene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",33,247
[H]C1=NC([H])=C([H])N1C([H])([H])C1(C2=C([H])C([H])=C(Cl)C([H])=C2Cl)OC([H])([H])C([H])(C([H])([H])OC2=C([H])C([H])=C(N3C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C3([H])[H])C([H])=C2[H])O1,"This molecule contains alcohol, amine, ether, and halide functional groups, in which halide may be the most influential for failing clinical trials for toxicity reasons.",33,248
[H]SC([H])([H])C([H])(C(=O)O)N([H])C(=O)C([H])([H])[H],"This molecule contains amine, carboxylic acid, thiol, and alkane functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",41,152
[H]OC1([H])OC([H])(OS(=O)(=O)O)C([H])(O[H])C([H])(OC2([H])OC([H])(C(=O)O)C([H])(O[H])C([H])(O[H])C2([H])O[H])C1([H])N([H])C(=O)C([H])([H])[H],"This molecule contains alcohol, carboxylic acid, ether, and amide functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",39,207
[H]OC([H])([H])C([H])(O[H])C([H])(O[H])C1([H])OC(C(=O)O)=C([H])C([H])(N([H])=C(N([H])[H])N([H])[H])C1([H])N([H])C(=O)C([H])([H])[H],"This molecule contains alcohol, aldehyde, amine, and carboxylic acid functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,199
[H]C1=C([H])C([H])=C(C([H])([H])N([H])C(=O)C([H])(N([H])C(=O)C([H])([H])[H])C([H])([H])OC([H])([H])[H])C([H])=C1[H],"This molecule contains amine, carbonyl, ether, and alkene functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",36,191
[H]C1=C(OC([H])([H])[H])C(=O)C([H])=C2C(=C1[H])C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1C([H])([H])C([H])([H])C2([H])N([H])C(=O)C([H])([H])[H],"This molecule contains aldehyde, alkene, amide, and ether functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",34,228
[H]N(C(=O)C([H])([H])[H])C1=C(I)C(C(=O)N([H])C([H])([H])[H])=C(I)C(C(=O)O)=C1I,"This molecule contains amide, carboxylic acid, iodine, and phenyl functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,170
[H]N(C(=O)C([H])([H])[H])C1=C(I)C(C(=O)O)=C(I)C(N(C(=O)C([H])([H])[H])C([H])([H])[H])=C1I,"This molecule contains amide, carboxylic acid, iodine, and phenyl functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,176
[H]OC([H])([H])C1([H])OC([H])(O[H])C([H])(N([H])C(=O)C2=C(I)C(N(C(=O)C([H])([H])[H])C([H])([H])[H])=C(I)C(N([H])C(=O)C([H])([H])[H])=C2I)C([H])(O[H])C1([H])O[H],"This molecule contains alcohol, amine, carboxylic acid, and iodine functional groups, in which iodine may be the most influential for failing clinical trials for toxicity reasons.",37,221
[H]N(C(=O)C([H])([H])[H])C1=C(I)C(C(=O)O)=C(I)C(N([H])C(=O)C([H])([H])[H])=C1I,"This molecule contains amine, carboxylic acid, carbonyl, and iodine functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",39,170
[H]C1=C(I)C(C(=O)O)=C(I)C(N([H])C(=O)C([H])([H])[H])=C1I,"This molecule contains amine, carboxylic acid, double bond, and iodine functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",41,155
[H]OC1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H],"This molecule contains aldehyde, amine, carboxylic acid, and alkene functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",38,155
[H]N(C(=O)C([H])([H])[H])C1=NN=C(S(=O)(=O)N([H])[H])S1,"This molecule contains amine, carbonyl, sulfonyl, and thio functional groups, in which sulfonyl may be the most influential for failing clinical trials for toxicity reasons.",38,152
[H]C1=C(F)C(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C([H])C([H])=C1N1C(=O)OC([H])(C([H])([H])N([H])C(=O)C([H])([H])[H])C1([H])[H],"This molecule contains carbonyl, carboxyl, imine, and alkene functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,207
[H]N(C(=O)C([H])([H])[H])C1=C(I)C(C([H])([H])N([H])C(=O)C([H])([H])[H])=C(I)C(C(=O)O)=C1I,"This molecule contains amine, carboxylic acid, carbonyl, and iodine functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",39,177
[H]N(C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])S(=O)(=O)O,"This molecule contains amine, carbonyl, sulfone, and thiol functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",36,161
[H]ON([H])C(=O)C([H])([H])[H],"This molecule contains amine, carbonyl, hydroxyl, and alkyl functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",38,134
[H]C1=C([H])C([H])=C2C(=C1[H])SC([H])(C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])(OC(=O)C([H])([H])[H])C(=O)N2C([H])([H])C([H])([H])N([H])(C([H])([H])[H])C([H])([H])[H],"This molecule contains alkyne, amide, ether, and thiol functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",35,232
[H]C#CC1(OC(=O)C([H])([H])[H])C([H])([H])C([H])([H])C2([H])C3([H])C([H])([H])C([H])([H])C4=C([H])C(=O)C([H])([H])C([H])([H])C4([H])C3([H])C([H])([H])C([H])([H])C12C([H])([H])[H],"This molecule contains alkyne, carboxylic ester, cyclohexane, and ketone functional groups, in which carboxylic ester may be the most influential for failing clinical trials for toxicity reasons.",46,233
