original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=Cl=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,253
S=S(#[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=S(#[BiH])[Sn](=[Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,743
S=[Pd]#S[SnH2].[Nd].[Mo]#[BiH2].[BiH2]#[Co].[Zr].[Fe]=[Bi]#[BiH2].[Mn]#[Bi],True,S=[Pd]#S[SnH2].[Nd].[Mo]#[BiH2].[BiH2]#[Co].[Zr].[Fe]=[Bi]#[BiH2].[Mn]#[Bi],False,566
[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=C=[BiH],False,1721
[H][Sn](N#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],True,[H][Sn](N#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],False,964
[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,958
[H][Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,8
[AlH2][Sr]([Fe][Mg][Zr])([BiH][BiH2])[Fe]([GeH3])([AsH2])([Cd][BiH][BiH][BiH2])[SnH]([BiH][Bi]([Ag])[BiH][Fe])[Fe]([BiH2])[BiH][BiH][AlH][SnH],True,[AlH2][Sr]([Fe][Mg][Zr])([BiH][BiH2])[Fe]([GeH3])([AsH2])([Cd][BiH][BiH][BiH2])[SnH]([BiH][Bi]([Ag])[BiH][Fe])[Fe]([BiH2])[BiH][BiH][AlH][SnH],False,689
C=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[Mn]#[Bi],True,C=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[Bi]=[Mn]#[Bi],False,491
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,789
C#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][Pd]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi,True,C#S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][Pd]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi,False,1225
[H][SnH]([Ba]#[Fe][BiH]#ClCl[Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,[H][SnH]([Ba]#[Fe][BiH]#ClCl[Bi]=[Bi]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,74
[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,1649
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,158
S=S(#[BiH2])[Sn](=[Nd])[Ba]#[BiH2][BiH2]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=S(#[BiH2])[Sn](=[Nd])[Ba]#[BiH2][BiH2]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,983
S=[SH](=[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=[Pd]#[Bi])[SnH]([Nd])[Mo]#[Fe][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1014
[H][Sn]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],True,[H][Sn]([Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],False,401
[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1918
S=S(Cl[Bi])[SnH](Nd)[Ba]#Fe[BiH]#Ge[Zr]=Cd#[BiH]#[BiH][Mn]#[Bi],True,S=S(Cl[Bi])[SnH](Nd)[Ba]#Fe[BiH]#Ge[Zr]=Cd#[BiH]#[BiH][Mn]#[Bi],False,1916
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,88
[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,180
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1908
S=[SH](=Cl[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge]Cl=[BiH]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=Cl[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge]Cl=[BiH]=[Bi]#[Bi]=[Mn]#[Bi],False,1478
[H][SnH]([Ba]#[Fe][BiH]#Cl[Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(=S)C[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#Cl[Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(=S)C[BiH2],False,1964
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][SeH]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][SeH]=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,523
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1493
S=S(#[BiH2])[SnH2][Nd][Ba]#[BiH2][BiH2]#[Ge][Zr]=[Cd]#[BiH2]#[Bi]=[Mn]#[Bi,True,S=S(#[BiH2])[SnH2][Nd][Ba]#[BiH2][BiH2]#[Ge][Zr]=[Cd]#[BiH2]#[Bi]=[Mn]#[Bi,False,1926
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#Cl[Zr][BiH][BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#Cl[Zr][BiH][BiH]#[BiH][Mn]#[Bi],False,1968
S=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,569
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=O)N=[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])=S(=O)N=[Na]#[Bi],False,925
S=S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,183
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1139
[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],True,[H][Sn]([Ba]#[Fe][BiH]#[Ge]=[Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)Cl=[BiH],False,1319
[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]#[Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti][Zr]#[Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,118
[H][Sn](N#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],True,[H][Sn](N#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],False,1412
[H][BiH]([BiH2])([BiH2])[Ca]([AlH2])([Zn])[Ni]([GeH3])([Cd])([PbH])[In]([BiH2])([BiH2])[BiH][Fe],True,[H][BiH]([BiH2])([BiH2])[Ca]([AlH2])([Zn])[Ni]([GeH3])([Cd])([PbH])[In]([BiH2])([BiH2])[BiH][Fe],False,1881
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],False,234
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,201
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,1534
S=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=[Pd]=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,582
S=[SH](=C=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,370
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][SeH]=[Bi]#[BiH]#[BiH]#[Mn]#[Bi])S(#[SH])#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][SeH]=[Bi]#[BiH]#[BiH]#[Mn]#[Bi])S(#[SH])#[Na]#[Bi],False,1928
[SH]#S(#Cl#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#Cl#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#Cl[Zr][Cd]=[Bi]#[BiH][Mn]#[Bi],False,135
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Na]#[Bi])S(=S)#[Na]#[Bi],False,931
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][Pd]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][Pd]#[Co][Zr][Cd]#[BiH]#[BiH][Mn]#[Bi],False,868
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1711
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(=O)=O,True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(=O)=O,False,242
S=[SH](=Cl[BiH2])[Sn](=[Nd])=[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[In]#[Bi],True,S=[SH](=Cl[BiH2])[Sn](=[Nd])=[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[In]#[Bi],False,764
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])[SH](=S)=C[BiH2],False,1185
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,945
[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[In]#[Bi])S(=S)#[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ge][Zr][BiH]#[BiH]#[Bi]=[In]#[Bi])S(=S)#[Na]=[BiH],False,580
[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],True,[H]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na]=[BiH],False,565
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(=S)#Cl=[BiH],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(=S)#Cl=[BiH],False,41
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][Pd]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,152
S=[SH](=N=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=N=[BiH])[SnH]([Nd])[Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,1421
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1953
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,693
[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[S][H](=S)=Cl[BiH2],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[S][H](=S)=Cl[BiH2],False,1158
C=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,C=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Ge][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,535
[H][Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)=C=[BiH],True,[H][Sn]([Ti]#[Fe][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)=C=[BiH],False,1571
[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#ClCl[Cd]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(#[K]#[Bi])[SnH]([Nd])[Ba]#[Fe][BiH]#ClCl[Cd]=[Bi]#[BiH][Mn]#[Bi],False,1405
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,690
[Na+].[AsH3].[BiH2+].[Ni+].[Zn].[Ca+2].[Cd].[Co].[InH].[BiH2+].[BiH+].[BiH2+].[BiH2+].[BiH+].[BiH2+].[BiH2+].[Zr+4].[Fe].[Mg+2].[Fe].[BiH2+].[BiH2+].[Co].[BiH2+].[BiH2+].[BiH2+].[BiH2+].[BiH2+].[Ag+].[Fe].[BaH2],True,[Na+].[AsH3].[BiH2+].[Ni+].[Zn].[Ca+2].[Cd].[Co].[InH].[BiH2+].[BiH+].[BiH2+].[BiH2+].[BiH+].[BiH2+].[BiH2+].[Zr+4].[Fe].[Mg+2].[Fe].[BiH2+].[BiH2+].[Co].[BiH2+].[BiH2+].[BiH2+].[BiH2+].[BiH2+].[Ag+].[Fe].[BaH2],False,918
[H][SnH]([Ti]#[Fe][Pd]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na][BiH2],True,[H][SnH]([Ti]#[Fe][Pd]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=[Na][BiH2],False,1401
[Be]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],True,[Be]=[Sn]([Ti]#[Fe][BiH]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])S(=S)#[Na]=[BiH],False,1684
[H][Sn](N#[BiH][BiH]#[Ge]Cl=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],True,[H][Sn](N#[BiH][BiH]#[Ge]Cl=[BiH]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],False,1023
[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],True,[SH]#S(#[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]#[BiH]#[BiH][Mn]#[Bi],False,1770
S=S(#[Na]#[Bi])[Sn](=[Cu])[Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi],True,S=S(#[Na]#[Bi])[Sn](=[Cu])[Ti]#[Fe][Pd]#[Ti][Zr][BiH]#[BiH]#[Bi]=[Mn]#[Bi],False,735
[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]=[BiH],True,[H][SnH]([Ti]#[Fe][Pd]#[Ti][Zr]=[Bi][BiH]#[BiH][Mn]#[Bi])S(#[SH])#[Na]=[BiH],False,1973
S=[SH](=Cl[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=Cl[BiH2])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi],False,1572
[H][Sn]([Ti]#[Fe][Pd]#[Ti]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[Fe][Pd]#[Ti]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,1002
[H][Sn]([Ti]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],True,[H][Sn]([Ti]#[BiH][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])=S(=S)#[Na]=[BiH],False,1451
S=[SH](=N=[BiH])[SnH]([BaH])[Ba]#[BiH][BiH]#[Ge][Zr][Fe][BiH]#[BiH][Mn]#[Bi],True,S=[SH](=N=[BiH])[SnH]([BaH])[Ba]#[BiH][BiH]#[Ge][Zr][Fe][BiH]#[BiH][Mn]#[Bi],False,1631
[AlH2][Sr]12[Fe]([H]([BiH2])[Zr]3[Fe]([BiH][Pd])([BiH][BiH2])[BiH][BiH][AsH][Ag][BiH][BiH]3([Fe])[Ba][Fe])[BiH]([Co])([Bi]1[BiH][BiH2])[In]1([BiH][Fe])[Bi]([BiH2])[BiH][Sr]([SbH2])[GeH]([Zn][BiH2])[Fe]21[Cd][BiH][Co][BiH2],True,[AlH2][Sr]12[Fe]([H]([BiH2])[Zr]3[Fe]([BiH][Pd])([BiH][BiH2])[BiH][BiH][AsH][Ag][BiH][BiH]3([Fe])[Ba][Fe])[BiH]([Co])([Bi]1[BiH][BiH2])[In]1([BiH][Fe])[Bi]([BiH2])[BiH][Sr]([SbH2])[GeH]([Zn][BiH2])[Fe]21[Cd][BiH][Co][BiH2],False,375
[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],True,[H]=[Sn]([Ti]#[Fe][Pd]#[Ti][Se][BiH]#[BiH]#[Bi]=[Mn]#[Bi])S(=S)#[Na]#[Bi],False,1634
N[SnH]([Ba]#[Fe][BiH]#[Ge]ClCl[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],True,N[SnH]([Ba]#[Fe][BiH]#[Ge]ClCl[BiH]#[BiH][Mn]#[Bi])S(#[SH])#[K]#[Bi],False,969
S=[SH](=C=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi],True,S=[SH](=C=[BiH])[SnH]([Nd])[Ba]#[BiH][BiH]#[Ge][Zr]=[BiH]=[Bi]#[BiH][Mn]#[Bi],False,1974
C=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Co][Zr]=[Cd]=[Bi]#[Bi]=[Mn]#[Bi],True,C=S(#[Pd]#[Bi])[SnH]([Nd])[H]#[BiH][BiH]#[Co][Zr]=[Cd]=[Bi]#[Bi]=[Mn]#[Bi],False,1817
[SH]#S(=[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],True,[SH]#S(=[Pd]#[Bi])[SnH]([Nd])[Mo]#[BiH][BiH]#[Co][Zr][Fe]=[Bi]#[BiH][Mn]#[Bi],False,1106
S=[SH](=C=[BiH])[Sn](=[Nd])[Ba]#[BiH][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],True,S=[SH](=C=[BiH])[Sn](=[Nd])[Ba]#[BiH][BiH]#[Ge]=[Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi],False,1954
[H][SnH]([Mg]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(=O)(=O)=[Na],True,[H][SnH]([Mg]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[BiH][Mn]#[Bi])S(=O)(=O)=[Na],False,1030
[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]=[BiH],True,[Be]=[Sn]([Ti]#[Fe][Pd]#[Ti][Zr][Bi]=[Bi]#[Bi]=[Na]#[Bi])S(=S)#[Na]=[BiH],False,1024
[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],True,[H][SnH]([Ba]#[Fe][BiH]#[Ge][Zr][Bi]=[Bi]#[Bi]=[Mn]#[Bi])[SH](=S)=Cl=[BiH],False,127
